,0,0,0,0,0,0,0
0,0.22587392266752127,0.20556585497593108,0.20136599178095987,0.20916396926745318,0.20088318456362125,0.2045481165015644,0.22721345702765242
1,0.10193421661212392,0.11212187569071803,0.09800674293684142,0.10292908179211821,0.11014180740349175,0.10545879827622143,0.10919146193459761
2,0.10193421661212392,0.09937999656240719,0.09800674293684142,0.1024659495741396,0.11014180740349175,0.10545879827622143,0.10919146193459761
3,0.10193421661212392,0.09937999656240719,0.09755722274789269,0.1024659495741396,0.1045543155948655,0.10545879827622143,0.10919146193459761
4,0.10193421661212392,0.09937999656240719,0.09678362550773384,0.1024659495741396,0.1045543155948655,0.10545879827622143,0.10110809141540371
5,0.10193421661212392,0.09937999656240719,0.09678362550773384,0.1024659495741396,0.1045543155948655,0.10545879827622143,0.10110809141540371
6,0.10193421661212392,0.09937999656240719,0.09678362550773384,0.1024659495741396,0.1045543155948655,0.10464931613657838,0.10110809141540371
7,0.10193421661212392,0.09937999656240719,0.09678362550773384,0.1024659495741396,0.10379173577934594,0.10464931613657838,0.09952172183958075
8,0.10193421661212392,0.09937999656240719,0.09678362550773384,0.09899381034865745,0.0946801087494864,0.10464931613657838,0.09952172183958075
9,0.10193421661212392,0.09777665095916015,0.09678362550773384,0.09899381034865745,0.0946801087494864,0.0977842440680204,0.09952172183958075
10,0.10193421661212392,0.09777665095916015,0.09562351362734346,0.09864382057348345,0.0946801087494864,0.09741011839348816,0.09952172183958075
11,0.10193421661212392,0.09777665095916015,0.09057635162609481,0.09864382057348345,0.0946801087494864,0.09741011839348816,0.09952172183958075
12,0.10193421661212392,0.09777665095916015,0.09057635162609481,0.09864382057348345,0.0946801087494864,0.09741011839348816,0.09952172183958075
13,0.10193421661212392,0.09777665095916015,0.09057635162609481,0.09864382057348345,0.0946801087494864,0.09502734337443905,0.09952172183958075
14,0.09803973335353848,0.09777665095916015,0.09057635162609481,0.09864382057348345,0.0946801087494864,0.09502734337443905,0.09477705318374294
15,0.09803973335353848,0.09777665095916015,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09502734337443905,0.09477705318374294
16,0.09803973335353848,0.09698718497089244,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09502734337443905,0.09477705318374294
17,0.09803973335353848,0.09698718497089244,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
18,0.09803973335353848,0.09628416553877812,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
19,0.09803973335353848,0.09628416553877812,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
20,0.09803973335353848,0.09628416553877812,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
21,0.09803973335353848,0.09628416553877812,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
22,0.09620595804505709,0.09628416553877811,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09477705318374294
23,0.09620595804505709,0.09628416553877811,0.09057635162609481,0.09444813854461873,0.0946801087494864,0.09297492239527101,0.09334129319198592
